Algorithm: FastMap
Target dimensions: 3
Pivots per dimension:
Dim 1: 8486 8113
Dim 2: 2182 2996
Dim 3: 8423 5544
Object coordinates:
2307: 71.5612 75.1686 57.9667 
2308: 119.29 68.8168 106.237 
2309: 82.64 118.004 70.4591 
2310: 83.5837 103.067 45.5502 
2311: 83.8838 76.1365 113.578 
2312: 84.8617 103.858 95.6467 
2313: 112.651 117.484 152.331 
2314: 62.154 67.5927 98.1922 
2315: 94.6332 158.44 111.208 
2316: 99.6219 78.0035 94.5229 
2317: 80.2911 59.3757 69.444 
2318: 138.846 68.6246 64.7905 
2319: 102.413 94.135 31.4745 
2320: 116.499 76.1204 116.677 
2321: 92.2937 62.8958 106.01 
2322: 55.5229 94.7826 113.603 
2323: 106.826 107.438 103.851 
2324: 131.289 99.8688 121.052 
2325: 68.2368 100.494 81.0432 
2326: 64.0667 115.892 86.7007 
2327: 66.1437 54.4444 103.561 
2328: 68.4033 110.997 67.9559 
2329: 103.209 66.5868 96.5864 
2330: 51.7236 77.0861 146.839 
2331: 59.1522 69.3972 46.1171 
2332: 84.5988 74.8521 82.082 
2333: 143.392 84.1159 137.218 
2334: 67.4436 121.47 106.645 
2335: 88.3683 96.9434 85.5205 
2336: 141.396 113.695 70.0482 
2337: 92.6691 77.0891 133.416 
2338: 115.199 82.6534 31.4369 
2339: 123.621 138.879 113.485 
2340: 98.9933 83.9271 58.8108 
2341: 116.36 65.8783 87.3178 
2342: 133.722 117.458 100.319 
2343: 124.013 72.7498 97.7402 
2344: 79.0398 83.8475 36.0652 
2345: 75.6539 44.6564 80.9016 
2346: 74.2327 132.748 108.987 
2347: 110.24 74.2528 129.799 
2348: 59.8655 127.46 102.338 
2349: 76.68 119.161 76.6789 
2350: 98.3738 78.783 47.5488 
2351: 81.636 115.908 61.4712 
2352: 75.5563 78.2855 90.4458 
2353: 20.0728 106.727 89.7727 
2354: 54.6773 103.324 103.22 
2355: 58.92 125.486 85.4635 
2356: 78.6528 135.086 84.6629 
2357: 51.692 78.2319 89.9585 
2358: 140.764 94.9606 123.755 
2359: 103.307 72.4778 102.854 
2360: 114.044 63.8869 89.4381 
2361: 34.714 79.4682 120.027 
2362: 123.033 43.4559 87.8286 
2363: 157.424 128.332 98.2366 
2364: 94.1956 46.1764 114.085 
2365: 93.7971 83.5164 123.776 
2366: 124.638 73.9365 130.294 
2367: 88.5333 152.887 90.2679 
2368: 60.208 51.6576 96.9871 
2369: 76.5609 122.145 46.8258 
2370: 63.9662 84.489 106.62 
2371: 33.91 145.812 140.024 
2372: 44.8973 109.252 76.1402 
2373: 84.2682 75.2656 120.058 
2374: 64.3524 93.8815 108.391 
2375: 106.131 102.303 64.6382 
2376: 57.3049 94.0157 125.283 
2377: 74.2821 108.691 63.0216 
2378: 110.699 42.055 109.137 
2379: 78.7751 55.2218 48.0418 
2380: 57.4555 75.6862 74.3339 
2381: 72.29 91.8123 100.167 
2382: 108.642 82.326 99.2485 
2383: 35.8371 77.3787 125.459 
2384: 47.3537 57.2743 88.045 
2385: 126.219 117.136 129.255 
2386: 27.4931 125.972 102.965 
2387: 56.1813 114.874 143.11 
2388: 68.551 124.024 108.966 
2389: 114.495 96.8089 125.741 
2390: 109.53 71.7695 158.28 
2391: 124.525 104.278 94.8342 
2392: 62.7632 123.036 71.849 
2393: 97.4852 62.1267 92.0528 
2394: 42.6437 125.195 135.037 
2395: 72.8049 72.2816 116.011 
2396: 76.4567 149.472 99.9451 
2397: 62.1867 52.3768 97.0467 
2398: 131.168 55.2818 100.858 
2399: 53.9404 118.949 120.058 
2400: 43.1778 56.1815 84.5184 
2401: 105.903 54.2629 61.1646 
2402: 51.6749 69.6328 100.671 
2403: 112.836 75.7733 154.727 
2404: 75.1493 107.261 54.2741 
2405: 59.089 82.9143 113.631 
2406: 79.4889 96.8012 49.027 
2407: 125.133 112.771 139.943 
2408: 97.9016 63.6566 92.4991 
2409: 82.332 91.6702 86.3682 
2410: 105.292 54.8773 125.026 
2411: 83.1678 114.571 95.5319 
2412: 70.6505 98.798 63.0101 
2413: 44.7257 87.0367 80.453 
2414: 49.5552 134.748 143.137 
2415: 55.4466 88.3088 100.893 
2416: 66.3956 86.0959 133.887 
2417: 110.373 79.6295 96.4379 
2418: 115.552 123.23 53.9814 
2419: 112.152 157.307 79.094 
2420: 90.1221 88.2076 154.707 
2421: 77.3707 70.9836 68.5627 
2422: 98.5219 143.745 93.1444 
2423: 76.5253 81.148 64.4638 
2424: 101.935 72.3105 78.8223 
2425: 82.2531 125.178 76.3581 
2426: 142.456 119.466 98.5812 
2427: 111.671 66.0103 115.162 
2428: 77.3018 178.125 104.494 
2429: 51.5362 125.51 47.0459 
2430: 157.676 114.338 76.2764 
2431: 78.2538 146.417 123.929 
2432: 100.038 64.9294 88.1891 
2433: 57.2221 101.268 50.395 
2434: 64.0418 152.806 103.789 
2435: 66.0114 58.8675 130.318 
2436: 66.9739 66.5589 83.2853 
2437: 68.8604 114.752 136.577 
2438: 95.765 63.9084 108.053 
2439: 111.723 113.451 43.4576 
2440: 110.126 79.8423 85.3168 
2441: 43.376 104.358 134.185 
2442: 120.685 133.395 71.7094 
2443: 62.7698 143.509 89.2369 
2444: 121.188 129.082 53.3534 
2445: 84.4556 92.7409 114.94 
2446: 126.428 101.618 103.184 
2447: 77.8204 80.7144 69.9522 
2448: 100.914 120.65 132.284 
2449: 126.661 136.409 105.307 
2450: 64.2534 77.1742 149.225 
2451: 85.0784 103.82 77.1306 
2452: 69.3927 40.967 47.5945 
2453: 58.6122 83.2324 69.7249 
2454: 104.826 140.291 98.7295 
2455: 73.1662 116.969 67.223 
2456: 43.6163 103.79 78.0719 
2457: 88.871 105.995 156.879 
2458: 60.5319 91.8971 72.8189 
2459: 69.57 156.859 70.7437 
2460: 74.0532 107.697 98.9822 
2461: 74.4704 90.6485 109.296 
2462: 101.911 60.999 87.8556 
2463: 73.7493 78.2525 45.7833 
2464: 82.6121 97.605 96.7895 
2465: 46.3924 111.204 114.619 
2466: 74.85 78.4702 77.1031 
2467: 141.37 140.217 95.8777 
2468: 52.2808 130.345 101.221 
2469: 102.076 62.5521 126.555 
2470: 80.3981 118.175 96.5248 
2471: 80.368 99.3765 105.154 
2472: 119.785 88.8458 75.3466 
2473: 74.1053 92.2693 124.855 
2474: 89.2507 117.341 78.2984 
2475: 85.6626 145.217 107.194 
2476: 105.118 91.7964 66.5275 
2477: 86.4833 73.2561 120.661 
2478: 88.4549 76.4913 133.703 
2479: 146.168 128.576 113.078 
2480: 55.6888 68.9041 91.1532 
2481: 90.0547 104.572 104.069 
2482: 124.279 142.367 108.101 
2483: 64.2222 89.95 115.701 
2484: 94.3944 63.9657 110.634 
2485: 114.801 130.773 131.178 
2486: 140.561 93.9583 86.6651 
2487: 92.1018 48.9642 93.1421 
2488: 32.7501 103.016 118.967 
2489: 42.4962 73.0527 82.1709 
2490: 116.824 128.67 127.195 
2491: 86.491 90.1198 127.558 
2492: 101.257 90.0946 99.5122 
2493: 122.957 115.674 65.7221 
2494: 93.8898 141.21 75.328 
2495: 108.962 93.2778 138.309 
2496: 78.5972 120.48 47.5223 
2497: 118.944 73.1126 129.017 
2498: 64.8028 47.9429 135.378 
2499: 90.1232 135.379 118.011 
2500: 77.0821 79.1838 103.143 
2501: 75.7885 52.6819 103.056 
2502: 104.508 105.848 38.5049 
2503: 91.0592 144.903 88.7473 
2504: 121.598 110.196 76.5036 
2505: 88.6052 173.023 83.5529 
2506: 39.6029 92.2036 152.559 
2507: 60.6307 89.7193 92.5803 
2508: 61.6542 130.42 120.885 
2509: 104.015 75.2001 127.585 
2510: 85.2604 131.904 119.553 
2511: 85.7521 81.5087 70.1386 
2512: 71.5943 97.2121 50.4975 
2513: 75.6992 64.5145 69.8555 
2514: 70.1848 120.852 25.2347 
2515: 105.161 74.0931 104.552 
2516: 22.4298 88.4712 112.225 
2517: 75.96 167.512 77.3143 
2518: 62.5357 135.8 67.1532 
2519: 25.1485 91.7828 108.149 
2520: 81.3027 89.3307 62.2035 
2521: 121.75 144.78 113.862 
2522: 38.9936 119.661 100.613 
2523: 103.563 56.8412 101.614 
2524: 98.2133 96.5822 52.7149 
2525: 57.734 77.2432 130.715 
2526: 136.456 109.796 98.0998 
2527: 69.7664 115.796 67.1687 
2528: 128.263 106.383 130.362 
2529: 105.056 106.407 95.3158 
2530: 94.2009 36.6824 83.7324 
2531: 52.022 140.529 70.3754 
2532: 117.675 60.7077 70.4827 
2533: 84.756 61.1054 102.534 
2534: 117.514 81.1124 114.799 
2535: 123.916 95.4754 104.642 
2536: 95.0413 93.2935 88.7902 
2537: 63.275 78.1932 72.865 
2538: 75.8551 88.8108 104.252 
2539: 108.333 126.346 101.093 
2540: 117.573 151.397 98.3014 
2541: 103.404 105.742 118.056 
2542: 65.7608 138.77 58.7057 
2543: 105.082 156.196 76.3308 
2544: 116.108 110.608 27.206 
2545: 94.8223 128.001 34.3811 
2546: 87.7312 135.215 49.9656 
2547: 96.1483 85.4568 115.367 
2548: 89.3694 134.709 89.4901 
2549: 51.3535 93.0021 101.768 
2550: 54.9377 121.125 75.809 
2551: 82.447 121.837 96.4844 
2552: 73.1809 97.6726 102.492 
2553: 40.7823 91.1791 91.1103 
2554: 62.6026 106.813 100.764 
2555: 141.389 55.3707 86.2423 
2556: 80.4761 54.4436 119.676 
2557: 41.6471 79.3561 139.381 
2558: 71.4431 106.618 103.806 
2559: 118.194 28.9478 106.763 
2560: 106.02 108.049 97.9751 
2561: 87.147 70.9315 91.3832 
2562: 89.895 97.892 91.8974 
2563: 143.294 95.1725 95.4815 
2564: 60.6987 79.8602 79.5406 
2565: 91.168 32.3651 96.9696 
2566: 66.0441 77.1283 41.6602 
2567: 109.434 35.8274 109.549 
2568: 121.832 98.0087 127.133 
2569: 32.38 100.826 125.742 
2570: 72.6388 103.175 88.6833 
2571: 65.92 120.322 88.2904 
2572: 79.3372 107.456 158.046 
2573: 102.688 128.391 126.885 
2574: 42.944 95.0267 143.412 
2575: 79.2132 97.6641 73.3736 
2576: 56.0581 112.157 97.3802 
2577: 29.7077 87.2666 96.4522 
2578: 77.6534 105.032 128.314 
2579: 113.761 108.082 90.2087 
2580: 65.052 77.2122 94.3858 
2581: 102.462 109.986 90.4838 
2582: 106.305 130.589 122.702 
2583: 59.9999 112.14 98.0634 
2584: 161.898 125.834 104.384 
2585: 44.7895 90.5517 89.7641 
2586: 79.8189 119.808 75.4123 
2587: 66.6476 111.923 158.267 
2588: 46.0958 119.337 113.714 
2589: 136.228 134.892 103.989 
2590: 113.323 117.557 54.2999 
2591: 61.2471 135.371 91.8203 
2592: 93.7022 108.683 135.428 
2593: 89.4468 126.995 57.1022 
2594: 112.108 131.254 70.4104 
2595: 63.258 129.275 145.57 
2596: 56.2477 99.859 141.382 
2597: 85.324 80.0687 107.869 
2598: 112.172 89.5428 127.409 
2599: 106.047 99.0603 77.0098 
2600: 91.3574 124.512 48.7193 
2601: 115.214 51.0798 115.592 
2602: 83.314 82.5006 115.615 
2603: 97.56 94.8549 62.2605 
2604: 99.6633 95.4815 56.0928 
2605: 141.84 91.041 36.81 
2606: 61.4284 83.6317 83.524 
2607: 48.211 118.159 82.9968 
2608: 131.235 79.7028 94.8441 
2609: 113.08 65.7883 77.303 
2610: 93.4176 119.303 117.974 
2611: 88.1742 130.889 83.2857 
2612: 106.905 134.811 137.107 
2613: 87.9378 138.087 66.3853 
2614: 50.0735 76.3406 96.546 
2615: 124.379 68.8893 102.629 
2616: 131.839 89.7974 103.282 
2617: 83.4447 111.345 123.054 
2618: 104.72 118.4 69.969 
2619: 116.647 59.3757 73.616 
2620: 94.4372 75.5811 108.132 
2621: 98.7446 125.4 96.96 
2622: 92.8111 63.3994 109.725 
2623: 59.1679 51.9836 88.3593 
2624: 96.4167 100.395 110.505 
2625: 120.526 94.9673 136.392 
2626: 117.706 82.958 124.453 
2627: 73.0499 40.9191 110.116 
2628: 105.742 133.863 98.8331 
2629: 89.1049 80.4081 65.2028 
2630: 83.7295 93.1385 77.1647 
2631: 49.7188 126.234 134.057 
2632: 121.583 119.751 127.62 
2633: 97.7512 57.8136 97.6131 
2634: 49.2334 128.387 108.422 
2635: 47.4128 52.007 73.3859 
2636: 51.3866 83.678 125.081 
2637: 133.92 119.737 96.4416 
2638: 47.12 116.973 80.9813 
2639: 61.103 129.175 105.941 
2640: 133.669 111.078 104.812 
2641: 91.0719 101.797 104.189 
2642: 42.9271 71.526 95.7382 
2643: 111.76 105.496 104.027 
2644: 91.5299 114.778 119.861 
2645: 92.416 135.632 112.656 
2646: 51.478 92.3671 112.4 
2647: 106.084 67.5172 64.5952 
2648: 44.3578 91.2212 104.49 
2649: 120.005 56.0879 101.099 
2650: 80.7818 145.413 102.176 
2651: 75.8404 92.3774 114.429 
2652: 32.5733 116.57 123.568 
2653: 75.0664 135.535 94.4181 
2654: 104.716 42.4032 83.5865 
2655: 75.2079 120.455 111.841 
2656: 141.933 99.1696 124.967 
2657: 109.841 141.178 84.4218 
2658: 102.889 104.418 105.895 
2659: 105.48 105.539 141.571 
2660: 125.38 121.593 95.2861 
2661: 33.3778 107.534 73.8599 
2662: 83.2821 80.9768 112.89 
2663: 64.958 110.85 139.674 
2664: 86.1377 125.522 145.89 
2665: 160.737 104.999 81.7687 
2666: 144.896 125.326 113.271 
2667: 106.399 114.027 39.9792 
2668: 87.1321 101.584 112.958 
2669: 62.632 141.149 171.084 
2670: 114.691 76.0302 143.275 
2671: 131.378 124.788 108.235 
2672: 69.7024 109.214 95.8279 
2673: 84.22 170.279 90.9603 
2674: 120.666 125.751 66.6697 
2675: 104.965 35.8191 111.06 
2676: 103.916 97.232 166.146 
2677: 71.6795 95.087 176.446 
2678: 57.104 128.276 97.8063 
2679: 73.309 112.804 90.0981 
2680: 153.471 80.798 60.1984 
2681: 52.9553 113.524 152.449 
2682: 140.797 64.0067 41.5005 
2683: 59.1001 96.1921 100.437 
2684: 42.5555 93.6196 75.5314 
2685: 83.8904 56.8939 137.298 
2686: 102.17 78.1491 14.9296 
2687: 77.1156 87.1427 44.2279 
2688: 37.8361 101.275 143.489 
2689: 116.422 85.5976 128.114 
2690: 75.86 81.6838 70.2822 
2691: 57.665 131.385 95.4994 
2692: 106.26 133.569 124.786 
2693: 58.104 125.962 146.483 
2694: 46.7074 141.948 125.5 
2695: 121.866 149.06 75.0299 
2696: 86.2414 145.268 140.774 
2697: 150.83 95.5614 91.0902 
2698: 112.191 113.353 114.47 
2699: 80.784 34.7669 98.4725 
2700: 34.7409 94.8062 129.127 
2701: 20.5801 72.2153 114.464 
2702: 117.382 81.4617 70.419 
2703: 87.2362 157.889 97.6605 
2704: 85.2153 120.378 89.262 
2705: 62.1439 92.8793 80.1618 
2706: 144.459 138.911 87.7483 
2707: 66.4406 70.3355 119.947 
2708: 73.5777 75.3339 133.488 
2709: 92.574 88.2741 75.1829 
2710: 68.6367 61.8127 143.026 
2711: 50.1261 119.218 123.788 
2712: 113.667 73.5404 116.954 
2713: 110.982 97.962 136.101 
2714: 107.661 110.822 115.966 
2715: 92.5889 79.0009 133.112 
2716: 54.7273 109.973 111.567 
2717: 117.264 80.6586 57.5956 
2718: 95.4119 89.2025 130.729 
2719: 89.1336 62.9772 108.464 
2720: 111.662 84.963 64.7153 
2721: 74.9368 153.499 104.624 
2722: 63.9667 79.1031 79.9959 
2723: 80.5267 131.202 98.5351 
2724: 97.3696 83.6241 140.812 
2725: 96.361 159.991 96.05 
2726: 97.876 70.2937 112.345 
2727: 62.916 107.891 63.7308 
2728: 117.059 57.8967 129.395 
2729: 107.438 90.5812 157.856 
2730: 78.7229 146.192 132.421 
2731: 65.4247 90.6201 82.8021 
2732: 82.5333 84.4455 113.871 
2733: 104.058 6.07592 93.7633 
2734: 85.9754 117.618 152.88 
2735: 131.73 142.023 116.733 
2736: 117.421 96.2619 117.457 
2737: 102.962 98.9913 60.1172 
2738: 134.733 48.1678 75.9285 
2739: 64.845 83.3341 70.8844 
2740: 148.42 134.545 110.825 
2741: 81.772 125.128 121.802 
2742: 137.444 125.501 112.173 
2743: 56.8778 114.025 100.251 
2744: 101.99 112.534 121.764 
2745: 110.787 52.0446 113.236 
2746: 102.081 48.1522 86.8468 
2747: 82.821 116.293 115.794 
2748: 71.3431 89.1026 128.9 
2749: 70.0533 113.71 74.1095 
2750: 108.323 135.308 124.545 
2751: 44.6236 85.0428 54.0594 
2752: 146.108 92.3796 67.1721 
2753: 83.9294 75.7821 115.098 
2754: 114.178 93.2917 86.544 
2755: 144.08 110.929 118.739 
2756: 119.468 114.458 40.3214 
2757: 53.481 105.521 125.489 
2758: 99.6356 71.196 119.314 
2759: 100.574 100.21 82.1742 
2760: 87.24 96.5394 90.6828 
2761: 107.301 86.0005 107.096 
2762: 149.031 119.796 104.253 
2763: 120.469 119.172 76.0707 
2764: 76.06 134.353 83.263 
2765: 71.717 165.004 113.136 
2766: 59.3333 115.4 126.666 
2767: 118.134 126.727 77.8969 
2768: 35.6627 135.845 58.5426 
2769: 39.5395 85.2032 121.636 
2770: 91.223 89.0033 20.0904 
2771: 74.8771 99.4353 110.687 
2772: 108.923 150.217 103.684 
2773: 90.8579 82.7181 88.735 
2774: 112.721 87.9974 90.4711 
2775: 56.4349 92.1571 35.5508 
2776: 105.197 115.5 60.8506 
2777: 105.862 42.7117 101.252 
2778: 90.1142 63.3994 121.358 
2779: 128.264 88.7468 106.809 
2780: 98.5571 107.267 83.9929 
2781: 128.283 88.9895 99.093 
2782: 82.7398 112.346 120.185 
2783: 97.6526 137.498 110.6 
2784: 39.3357 100.24 82.5978 
2785: 95.054 45.4467 121.575 
2786: 106.115 77.1725 60.972 
2787: 90 97.0491 81.2538 
2788: 115.602 63.5858 150.805 
2789: 99.7121 40.6203 100.965 
2790: 89.5337 111.044 111.843 
2791: 66.984 50.354 116.972 
2792: 35.2602 69.3685 80.4314 
2793: 95.1021 107.51 83.0952 
2794: 58.9541 140.75 121.452 
2795: 79.5012 72.956 128.196 
2796: 71.7454 77.1916 90.4636 
2797: 96.1629 115.067 55.2583 
2798: 75.9108 116.746 80.0294 
2799: 90.0609 83.0717 109.492 
2800: 91.3132 83.5873 75.4517 
2801: 55.002 136.139 92.3854 
2802: 41.0391 94.8737 128.194 
2803: 95.1258 141.423 72.6767 
2804: 138.821 120.902 106.838 
2805: 48.5483 105.683 120.768 
2806: 72.0691 110.898 109.331 
2807: 93.1667 105.766 132.452 
2808: 131.886 58.4195 77.8142 
2809: 148.146 114.28 122.734 
2810: 111.987 121.553 85.9755 
2811: 38.348 125.355 157.764 
2812: 116.808 75.4465 46.8439 
2813: 60.4533 70.6097 51.4445 
2814: 103.392 70.2745 92.9236 
2815: 66.4147 50.5324 135.015 
2816: 106.935 106.055 77.7027 
2817: 108.257 80.4332 124.661 
2818: 128.56 74.5808 111.721 
2819: 101.431 104.427 67.8254 
2820: 71.7956 69.9437 106.034 
2821: 99.5591 105.849 70.5095 
2822: 96.2542 30.9115 71.6403 
2823: 109.653 122.228 104.573 
2824: 75.7868 169.539 99.7852 
2825: 90.0659 55.4279 56.9414 
2826: 76.8573 101.646 112.711 
2827: 94.5418 91.8085 121.17 
2828: 135.791 78.0208 62.101 
2829: 83.2487 131.892 98.4242 
2830: 113.28 122 125.536 
2831: 101.008 82.6394 145.873 
2832: 58.5485 100.507 66.6663 
2833: 68.4338 85.1525 79.7832 
2834: 109.236 155.923 156.104 
2835: 133.28 74.9131 124.908 
2836: 99.9786 90.3779 126.7 
2837: 60.516 115.167 134.29 
2838: 86.332 108.436 59.0603 
2839: 91.4241 124.164 94.4598 
2840: 86.752 81.6572 102.887 
2841: 53.5996 115.46 143.634 
2842: 33.1169 78.585 102.754 
2843: 157.892 109.292 72.4446 
2844: 107.759 66.1782 81.4012 
2845: 92.1936 72.7826 68.136 
2846: 42.9124 127.918 116.055 
2847: 65.2974 73.2829 121.155 
2848: 110.892 84.7852 44.061 
2849: 102.502 86.4651 134.496 
2850: 56.6651 85.6504 74.3466 
2851: 99.0772 77.922 102.371 
2852: 50.5344 114.902 91.0015 
2853: 35.9623 108.021 96.2039 
2854: 92.1137 70.8875 80.0804 
2855: 59.2933 133.092 48.7818 
2856: 72.4044 92.6072 46.2062 
2857: 128.906 93.1336 88.9354 
2858: 101.426 108.591 60.3439 
2859: 130.327 105.498 140.459 
2860: 104.815 53.2719 82.7994 
2861: 59.256 136.822 96.5354 
2862: 104.448 86.2279 58.49 
2863: 64.7715 99.1679 133.672 
2864: 56.9688 111.768 132.894 
2865: 122.186 164.909 101.223 
2866: 130.24 94.0817 114.202 
2867: 124.132 132.458 117.182 
2868: 105.951 79.8362 86.3175 
2869: 126.214 141.78 94.0286 
2870: 62.3796 141.749 138.306 
2871: 142.406 102.955 76.5438 
2872: 55.0768 127.267 66.5991 
2873: 80.9174 94.9079 50.0822 
2874: 88.3563 90.4244 29.6929 
2875: 88.3938 67.1497 106.106 
2876: 109.484 71.8417 104.555 
2877: 83.2749 164.914 103.182 
2878: 81.403 106.703 44.0045 
2879: 101.952 90.2824 151.449 
2880: 61.8502 125.406 114.763 
2881: 69.3411 98.3857 154.055 
2882: 77.087 91.5519 61.1568 
2883: 98.95 109.764 85.4389 
2884: 88.4576 91.6981 39.2844 
2885: 88.7011 99.7561 89.9522 
2886: 83.8696 146.48 138.137 
2887: 61.0651 111.284 97.636 
2888: 64.3087 108.115 113.994 
2889: 79.3302 86.8467 106.294 
2890: 55.2729 69.8481 85.9788 
2891: 53.1508 107.342 112.774 
2892: 110.456 96.6287 124.775 
2893: 60.7649 98.6994 56.162 
2894: 43.7413 158.66 72.4415 
2895: 142.503 55.934 95.0316 
2896: 72.7357 107.833 52.8104 
2897: 128.144 75.7812 138.224 
2898: 82.6684 63.2807 97.1932 
2899: 71.7338 74.9731 109.566 
2900: 75.7516 105.807 48.4535 
2901: 107.408 94.2917 50.5674 
2902: 120.814 60.3019 114.488 
2903: 88.3013 85.5626 126.834 
2904: 62.3751 112.275 82.8419 
2905: 89.1203 62.5956 125.675 
2906: 94.2476 77.2758 100.37 
2907: 86.3164 161.978 86.1695 
2908: 157.507 124.92 108.835 
2909: 128.981 67.3567 60.6 
2910: 114.426 135.785 131.879 
2911: 86.16 52.3609 137.092 
2912: 104.917 98.794 112.185 
2913: 56.0613 84.6805 104.866 
2914: 115.121 87.8009 118.856 
2915: 100.179 73.3526 99.2748 
2916: 131.771 125.372 138.363 
2917: 105.211 82.2932 104.34 
2918: 132.521 106.867 118.437 
2919: 71.7386 84.87 67.1072 
2920: 89.3183 100.366 100.471 
2921: 114.833 88.6729 138.851 
2922: 84.1665 140.465 103.888 
2923: 84.2597 95.1332 80.4208 
2924: 78.1093 105.921 75.4046 
2925: 95.2082 80.1911 93.3118 
2926: 74.6093 80.2346 50.7763 
2927: 87.05 87.6081 124.717 
2928: 101.407 97.6096 99.859 
2929: 84.8693 105.895 51.6017 
2930: 82.5963 146.029 106.321 
2931: 121.712 72.6176 125.269 
2932: 125.952 125.237 70.6014 
2933: 120.222 64.4745 55.9055 
2934: 141.232 61.9223 64.9573 
2935: 68.5126 112.748 72.9245 
2936: 41.8791 97.0899 51.2165 
2937: 110.807 91.0975 79.255 
2938: 119.044 86.8422 116.679 
2939: 103.763 131.705 125.057 
2940: 107.013 108.126 125.062 
2941: 142.224 127.845 79.8742 
2942: 90.6807 67.9672 109.716 
2943: 83.9218 70.1886 104.722 
2944: 86.0167 148.268 111.72 
2945: 86.9338 98.7385 61.458 
2946: 118.416 90.4783 93.1591 
2947: 77.1337 92.84 62.412 
2948: 77.3689 74.1168 109.782 
2949: 98.579 67.3388 91.0641 
2950: 105.996 94.3753 73.0307 
2951: 60.131 72.4946 125.542 
2952: 109.407 90.5215 112.434 
2953: 80.4764 128.033 126.282 
2954: 69.6611 93.4247 93.5262 
2955: 143.018 119.905 111.381 
2956: 107.913 126.164 101.842 
2957: 111.172 41.7455 54.6891 
2958: 90.2742 173.845 124.135 
2959: 118.474 127.029 77.956 
2960: 89.3561 80.3082 45.1211 
2961: 74.6016 99.1728 145.053 
2962: 59.3244 122.972 140.176 
2963: 99.3147 107.944 51.2184 
2964: 85.8779 68.2597 54.236 
2965: 97.7656 150.458 68.0955 
2966: 74.2033 72.1302 108.857 
2967: 58.5986 85.6106 66.317 
2968: 66.7957 94.5699 87.6018 
2969: 115.623 77.9125 119.577 
2970: 83.1799 148.902 100.312 
2971: 46.5268 88.4037 74.0268 
2972: 106.715 108.672 147.018 
2973: 126.801 50.6509 80.8127 
2974: 45.3207 91.7984 52.3657 
2975: 34.5724 95.5709 103.187 
2976: 101.168 71.2745 111.248 
2977: 58.7096 85.7049 102.68 
2978: 86.0675 96.9361 106.3 
2979: 94.236 96.8959 103.13 
2980: 99.6669 116.51 50.6296 
2981: 121.776 94.5735 44.7189 
2982: 114.174 108.879 91.4311 
2983: 72.6098 83.3357 65.1766 
2984: 35.3633 102.928 153.683 
2985: 95.5231 75.6726 112.452 
2986: 130.434 95.6045 113.837 
2987: 78.1982 152.781 101.324 
2988: 88.5184 146.493 147.745 
2989: 89.09 95.1105 96.3478 
2990: 101.009 90.4702 96.0316 
2991: 113.738 76.5395 81.3074 
2992: 40.1804 94.5474 79.1182 
2993: 59.2306 95.9565 83.0299 
2994: 132.135 104.699 46.3675 
2995: 32.3511 88.3318 117.234 
2996: 70.8194 199.785 97.3533 
2997: 76.644 105.079 163.737 
2998: 67.1269 101.91 97.8381 
2999: 88.6232 98.047 157.292 
3000: 60.5073 99.1167 114.797 
3001: 84.1563 146.206 88.0737 
3002: 85.6204 77.3714 104.758 
3003: 53.2782 99.0007 115.964 
3004: 75.982 133.933 112.533 
3005: 81.0916 130.762 96.9315 
3006: 104.733 102.895 34.2361 
3007: 81.576 55.5209 111.375 
3008: 92.8249 102.167 110.31 
3009: 89.3007 60.1562 89.7112 
3010: 56.4729 102.621 98.8367 
3011: 76.1077 98.6418 66.8335 
3012: 147.653 123.462 111.081 
3013: 85.4974 143.686 149.16 
3014: 38.2346 125.052 67.1015 
3015: 54.9809 87.2104 89.8113 
3016: 85.6479 110.144 75.0749 
3017: 80.0506 99.3679 84.2728 
3018: 84.2556 113.573 109.541 
3019: 90.399 112.496 94.9663 
3020: 69.034 60.7626 144.115 
3021: 142.264 115.427 45.2911 
3022: 93.4947 72.0966 103.545 
3023: 83.239 38.1174 118.977 
3024: 55.7474 106.291 108.673 
